Card_Category,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1
0.0,0.6,0.3333333333333333,0.3333333333333333,0.0349994104789631,0.344854986094557,0.0499811665169646,0.3029939274113826,0.5254237288135594,0.5066469719350074
0.0,0.6,0.3333333333333333,0.3333333333333333,0.0067628644071383,0.2435439014700039,0.0303074203923159,0.12823047592148,0.1779661016949152,0.3855243722304284
0.0,1.0,0.3333333333333333,0.3333333333333333,0.0185835169918101,0.0,0.0593979080346536,0.1795650331874029,0.3389830508474576,0.3943870014771049
0.0,0.4,0.3333333333333333,0.1666666666666666,0.0530478237604186,0.6090584028605482,0.0480108944455712,0.2760203361107188,0.5508474576271186,0.5598227474150665
0.0,0.8,0.1666666666666666,0.3333333333333333,0.0147743041384376,0.5311879221295193,0.0170080839104105,0.3260132749611636,0.6016949152542372,0.4615952732644018
0.0,0.4,0.5,0.5,0.0418015762885569,0.288041319030592,0.060643815373917,0.1332438921056348,0.211864406779661,0.1979320531757754
0.0,0.8,0.6666666666666666,0.5,0.073786871517669,0.4823202224870878,0.0771303566771941,0.3282022313232594,0.5847457627118644,0.482274741506647
0.0,1.0,0.3333333333333333,0.1666666666666666,0.0161045054523137,0.3663090981326976,0.0303074203923159,0.3048298262957209,0.6271186440677966,0.619645494830133
0.0,0.4,0.1666666666666666,0.1666666666666666,0.0095744262751037,0.4203416765991259,0.0201083649639266,0.2972037847761615,0.6779661016949152,0.5701624815361891
0.0,0.6,0.5,0.3333333333333333,0.0179184163348721,0.6833531982518871,0.0089241734998406,0.1547803982488349,0.1864406779661017,0.5539143279172822
0.0,0.8,0.3333333333333333,0.0,0.0269577388996212,0.6293206197854588,0.0215281198389012,0.240573365343878,0.5169491525423728,0.4601181683899557
0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.041587228001043,0.2664171727157181,0.6610169491525424,0.5945347119645495
0.0,1.0,0.8333333333333334,0.5,0.0,0.0,0.041587228001043,0.1468012992515181,0.3305084745762712,0.4889217134416543
0.0,1.0,0.5,0.1666666666666666,0.1116069134190104,0.8136670639650377,0.0892127604091212,0.2888716283010874,0.6610169491525424,0.5406203840472674
0.0,0.6,0.1666666666666666,0.1666666666666666,0.3130719487751567,0.4044497417560588,0.312143250369426,0.3556701030927835,0.652542372881356,0.5007385524372231
0.0,0.6,0.5,0.5,0.1863702736284566,0.2955899880810488,0.1986497841393098,0.1403050416607823,0.2711864406779661,0.1809453471196455
0.0,0.0,0.5,0.6666666666666666,0.0655335770020285,0.0,0.1043954451945643,0.0931365626323965,0.2627118644067797,0.3626292466765141
0.0,1.0,0.3333333333333333,0.1666666666666666,0.112302245923991,0.547477155343663,0.1092921507837626,0.2657816692557548,0.6016949152542372,0.5132939438700148
0.0,0.4,0.3333333333333333,0.1666666666666666,0.0320971530668698,0.4644417957886372,0.0384782545707414,0.2651461657957915,0.652542372881356,0.5790251107828657
0.0,0.8,0.5,0.3333333333333333,0.0367528576654362,0.5915772745331744,0.0336684727493987,0.3005931365626324,0.6101694915254238,0.4763663220088627
0.0,0.6,0.5,0.3333333333333333,0.0656847362422417,1.0,0.0316112769101497,0.1177799745798616,0.2966101694915254,0.3870014771048745
0.0,0.8,0.3333333333333333,0.5,0.0134138709765189,0.4541120381406436,0.0213252977139049,0.2842818810902415,0.635593220338983,0.63589364844904
0.0,0.4,0.1666666666666666,0.3333333333333333,0.1808680772846963,0.0,0.2149335033175904,0.2713599774043214,0.5508474576271186,0.5598227474150665
0.0,0.4,0.3333333333333333,0.3333333333333333,0.0957654250446675,0.6181962653953119,0.0882855735519949,0.2720660923598362,0.576271186440678,0.4667651403249631
0.0,0.8,0.5,0.1666666666666666,0.3274018447473676,0.4628526023043305,0.3216179410656854,0.310337522948736,0.6101694915254238,0.5864106351550961
0.0,1.0,0.1666666666666666,0.1666666666666666,0.2549965686852472,0.5069527214938419,0.249007620316982,0.2897189662477051,0.6101694915254238,0.5295420974889218
0.0,0.8,0.1666666666666666,0.5,0.0035280566665759,0.5427095748907429,0.0053892736070466,0.3516452478463494,0.6440677966101694,0.5369276218611522
0.0,0.8,0.5,0.6666666666666666,0.0218183247323725,0.0,0.0624981890881696,0.1306312667702301,0.3898305084745763,0.4571639586410636
0.0,0.8,0.3333333333333333,0.1666666666666666,0.0716706421546842,0.6042908224076281,0.0662069365166748,0.2934613755119333,0.5,0.6181683899556869
0.0,0.4,0.5,0.5,0.1186207021649026,0.7882399682161303,0.0977892388375394,0.2359130066374805,0.652542372881356,0.4534711964549483
0.0,0.6,0.6666666666666666,0.5,0.0119627422704722,0.5625744934445769,0.0120244545533567,0.3631549216212399,0.5847457627118644,0.6639586410635155
0.0,0.6,0.6666666666666666,0.3333333333333333,0.034425005366153,0.3492252681764005,0.0491119288384087,0.3185284564327072,0.5508474576271186,0.5288035450516987
0.0,1.0,0.5,0.3333333333333333,0.038778391484293,0.5021851410409217,0.0421290528206762,0.2857647224968225,0.5169491525423728,0.6971935007385525
0.0,1.0,0.5,0.3333333333333333,0.0032257381861495,0.0,0.0446788166777735,0.1508261544979522,0.2457627118644068,0.3072378138847858
0.0,0.4,0.5,0.1666666666666666,0.0233903808305897,0.0,0.0640048677309999,0.1330320576189803,0.3813559322033898,0.6418020679468243
0.0,0.4,0.1666666666666666,0.5,0.349561789362622,0.5887961859356377,0.3336713702083273,0.2232029374382149,0.3813559322033898,0.3692762186115214
0.0,0.4,0.5,0.1666666666666666,0.0406829979109793,0.9447755264203416,0.0116767594819343,0.1066939697782799,0.3983050847457627,0.4785819793205318
0.0,0.6,0.5,0.3333333333333333,0.0265647248750668,0.0,0.0670471996059455,0.1203219884197147,0.2627118644067797,0.3626292466765141
0.0,0.8,0.3333333333333333,0.0,0.0129603932558793,0.3853794199443782,0.025903282820966,0.284352492585793,0.423728813559322,0.7178729689807977
0.0,0.6,0.5,0.5,0.0349691786309205,0.9348430671434248,0.006924926839162,0.1423527750317751,0.2627118644067797,0.4054652880354505
0.0,0.6,0.5,0.1666666666666666,0.0,0.0,0.041587228001043,0.2683942945911594,0.5677966101694916,0.5945347119645495
0.0,1.0,0.1666666666666666,0.3333333333333333,0.007790747240588,0.4676201827572507,0.0149508880711615,0.2753848326507555,0.6271186440677966,0.5893648449039882
0.0,0.4,0.5,0.3333333333333333,0.0379621315871418,0.6261422328168454,0.0323066670529945,0.1081061996893094,0.3983050847457627,0.6440177252584934
0.0,0.4,0.5,0.6666666666666666,0.0408946208472777,0.3734604688120779,0.0535450409990438,0.1464482417737607,0.3305084745762712,0.3050221565731167
0.0,0.4,0.5,0.1666666666666666,0.0213950788597756,0.3841875248311482,0.0340741169993915,0.2642988278491738,0.5423728813559322,0.5118168389955687
0.0,0.4,0.5,0.8333333333333334,0.0,0.0,0.041587228001043,0.1022454455585369,0.3135593220338983,0.292466765140325
0.0,1.0,0.1666666666666666,0.3333333333333333,0.0,0.2900278108859753,0.0204357778228493,0.2876006213811608,0.4830508474576271,0.654357459379616
0.0,0.4,0.3333333333333333,0.3333333333333333,0.0855772922542982,0.7357965832340088,0.0699446585344652,0.2590029656828131,0.5508474576271186,0.4446085672082718
0.0,0.4,1.0,0.1666666666666666,0.0833401354991429,0.9694080254270956,0.0507634804276649,0.276797062561785,0.5254237288135594,0.5066469719350074
0.0,0.8,0.3333333333333333,0.3333333333333333,0.0119022785743869,0.2971791815653555,0.0313215310172978,0.2729840418020053,0.652542372881356,0.5790251107828657
0.0,0.4,0.3333333333333333,0.1666666666666666,0.034757555694622,0.7079856972586412,0.023266595196013,0.2576613472673351,0.6186440677966102,0.5450516986706057
0.0,1.0,0.1666666666666666,0.1666666666666666,0.1030513004229435,0.7373857767183154,0.0865760727841682,0.2967095043073012,0.559322033898305,0.5775480059084196
0.0,0.6,0.1666666666666666,0.1666666666666666,0.0297693007675866,0.1704410011918951,0.0576884072668269,0.2970625617850586,0.5932203389830508,0.5251107828655834
0.0,1.0,0.3333333333333333,0.5,0.1834680162163633,0.6742153357171236,0.1682554399791383,0.2924022030786612,0.5169491525423728,0.7392909896602659
0.0,0.8,0.3333333333333333,0.5,0.1146905619193595,0.7640047675804529,0.0957899921768608,0.3153509391328908,0.7033898305084746,0.4675036927621862
0.0,0.8,0.1666666666666666,0.1666666666666666,0.0,0.1950735001986492,0.0273607046620114,0.3181753989549498,0.6440677966101694,0.4172821270310192
0.0,0.6,0.3333333333333333,0.3333333333333333,0.0117813511822164,0.6027016289233215,0.0089241734998406,0.2847055500635503,0.6101694915254238,0.4054652880354505
0.0,0.6,0.5,0.3333333333333333,0.0338203684053002,0.9340484704012714,0.0058818416248949,0.2705832509532552,0.5338983050847458,0.826440177252585
0.0,0.4,0.5,0.1666666666666666,0.0255368420416171,0.6714342471195868,0.0170950076782661,0.2730546532975568,0.4576271186440678,0.3397341211225997
0.0,0.8,0.3333333333333333,0.5,0.0376598131067154,0.6587206992451331,0.0296410048387564,0.2928258720519701,0.559322033898305,0.7178729689807977
0.0,0.4,0.1666666666666666,0.5,0.1752147217007228,0.0,0.2095152551212586,0.3310266911453184,0.5508474576271186,0.7791728212703102
0.0,0.4,0.3333333333333333,0.5,0.0,0.2951926897099722,0.0200591081621418,0.2979805112272278,0.5932203389830508,0.5539143279172822
0.0,0.6,0.3333333333333333,0.1666666666666666,0.0390504781166768,0.5176797775129122,0.0412598151421203,0.2993927411382573,0.559322033898305,0.6440177252584934
0.0,0.6,0.3333333333333333,0.1666666666666666,0.0414085622640026,0.6833531982518871,0.0314374293744386,0.3267193899166784,0.6016949152542372,0.5132939438700148
0.0,1.0,0.1666666666666666,0.1666666666666666,0.146222379427832,0.0,0.1817286239967548,0.268182460104505,0.5508474576271186,0.5598227474150665
0.0,0.6,0.1666666666666666,0.5,0.0,0.0,0.041587228001043,0.2837169891258297,0.6186440677966102,0.8124076809453471
0.0,0.6,0.3333333333333333,0.3333333333333333,0.2840493746542233,0.0,0.3138237765479674,0.1227933907640163,0.3474576271186441,0.4180206794682422
0.0,0.8,0.1666666666666666,0.5,0.0025304056811688,0.0,0.044012401124214,0.3053947182601327,0.5084745762711864,0.3404726735598227
0.0,1.0,0.1666666666666666,0.1666666666666666,0.0425271406415802,0.3651172030194676,0.0557181351954336,0.150049428046886,0.2796610169491525,0.912112259970458
0.0,1.0,0.3333333333333333,0.5,0.0269275070515785,0.5049662296384585,0.0305681916958827,0.2734077107753142,0.5084745762711864,0.4719350073855244
0.0,0.8,0.1666666666666666,0.5,0.0199741820017715,0.4624553039332538,0.0270043172138034,0.2796921338793955,0.5932203389830508,0.4719350073855244
0.0,1.0,0.1666666666666666,0.1666666666666666,0.1106697261296885,0.3806118394914581,0.1198968504621447,0.2481994068634373,0.5338983050847458,0.3641063515509601
0.0,0.4,0.3333333333333333,0.5,0.0715497147625137,0.3261819626539531,0.0863732506591719,0.2694534670244315,0.4830508474576271,0.5782865583456426
0.0,0.4,0.3333333333333333,0.1666666666666666,0.3023094108719772,0.0,0.3313244284762263,0.2708656969354611,0.6779661016949152,0.6550960118168391
0.0,0.6,0.5,0.5,0.0301018510960556,0.4644417957886372,0.0365659316779184,0.298616014687191,0.559322033898305,0.5775480059084196
0.0,0.4,0.3333333333333333,0.1666666666666666,0.0986979143048035,0.6177989670242352,0.0911250833019442,0.2554017794096879,0.6694915254237288,0.4579025110782866
0.0,0.6,0.5,0.3333333333333333,0.1153556625762976,0.9960270162892332,0.0795062729985802,0.2818104787459398,0.4576271186440678,0.4527326440177253
0.0,0.6,0.3333333333333333,0.3333333333333333,0.0,0.1950735001986492,0.0273607046620114,0.2729840418020053,0.6271186440677966,0.5605612998522895
0.0,0.8,0.5,0.0,0.0232089897423339,0.4410011918951132,0.0316692260887201,0.3308854681542155,0.6949152542372882,0.4327917282127031
0.0,1.0,0.3333333333333333,0.1666666666666666,0.0653521859137727,0.7564560985299961,0.0490539796598383,0.3132325942663466,0.5508474576271186,0.3714918759231906
0.0,0.4,0.5,0.3333333333333333,0.1716473636316914,0.2753277711561382,0.1860168632109639,0.3000282445982206,0.6016949152542372,0.6004431314623339
0.0,0.6,0.3333333333333333,0.1666666666666666,0.0105720772605108,0.0,0.0517196418740764,0.2119050981499788,0.3898305084745763,0.6669128508124078
0.0,0.6,0.1666666666666666,0.5,0.1834982480644059,0.8533969010727056,0.1552168748007997,0.3135150402485525,0.5084745762711864,0.5014771048744461
0.0,0.4,0.5,1.0,0.0572802824863881,0.7417560588001589,0.042389824124243,0.2003954243750882,0.3389830508474576,0.1875923190546528
0.0,0.8,0.1666666666666666,0.5,0.3720542843063454,0.0,0.3981688059571756,0.276938285552888,0.4322033898305085,0.4261447562776957
0.0,0.2,0.3333333333333333,0.6666666666666666,0.1083116419823627,1.0,0.0724654478022774,0.1242762321705973,0.2542372881355932,0.3345642540620384
0.0,0.4,0.3333333333333333,0.1666666666666666,0.0894167369557133,0.0,0.1272853707298699,0.3008755825448383,0.576271186440678,0.7570162481536189
0.0,0.6,0.3333333333333333,0.3333333333333333,0.0338506002533428,0.0,0.074030075623678,0.2912724191498376,0.6101694915254238,0.4519940915805022
0.0,0.6,0.3333333333333333,0.5,0.2479827799393549,0.0,0.2792570915307275,0.2965682813161983,0.5508474576271186,0.4719350073855244
0.0,0.4,0.5,0.1666666666666666,0.3380736871064191,0.3623361144219308,0.3391765421725147,0.3131619827707951,0.576271186440678,0.3929098966026588
0.0,0.4,0.5,0.6666666666666666,0.0264437974828963,0.0,0.0669313012488048,0.1227933907640163,0.2711864406779661,0.2097488921713441
0.0,0.4,0.1666666666666666,0.5,0.0,0.4700039729837107,0.0073102888766551,0.2853410535235136,0.4661016949152542,0.4719350073855244
0.0,0.6,0.5,0.3333333333333333,0.0106627728046387,0.5220500595947557,0.0137339553211833,0.3247422680412371,0.5847457627118644,0.5376661742983753
0.0,0.4,0.5,0.3333333333333333,0.026050783458342,0.6348827969805324,0.0202532379103526,0.266699618697924,0.6271186440677966,0.5066469719350074
0.0,0.6,0.3333333333333333,0.3333333333333333,0.0328831811159784,0.8136670639650377,0.0137629299104685,0.2652873887868945,0.5254237288135594,0.5701624815361891
0.0,0.6,0.5,0.3333333333333333,0.0447340655486929,0.0,0.0844609277663489,0.1091653721225815,0.3728813559322034,0.3183161004431314
0.0,0.6,0.3333333333333333,0.5,0.1401457779712616,0.0,0.1759047315504302,0.2678294026267476,0.5677966101694916,0.4771048744460857
0.0,0.8,0.1666666666666666,0.3333333333333333,0.1075256139332541,0.7016289233214144,0.0934720250340451,0.2739019912441745,0.6101694915254238,0.6174298375184638
0.0,1.0,0.3333333333333333,0.1666666666666666,0.0569779640059617,0.4219308700834326,0.0654246226059745,0.2895071317610507,0.576271186440678,0.550221565731167
0.0,0.4,0.1666666666666666,0.5,0.0310088065373348,0.7127532777115614,0.0193260510532263,0.2895071317610507,0.559322033898305,0.6440177252584934
0.0,0.6,0.1666666666666666,0.5,0.0390504781166768,0.0,0.0790137049807319,0.2838582121169326,0.5254237288135594,0.5066469719350074
0.0,0.6,0.5,0.5,0.0,0.3837902264600715,0.0135977747515428,0.3346278774184437,0.6016949152542372,0.5413589364844904
0.0,0.2,0.6666666666666666,0.5,0.0960979753731366,0.4112038140643623,0.1037000550517196,0.0896059878548227,0.211864406779661,0.4158050221565731
0.0,1.0,0.3333333333333333,0.1666666666666666,0.2050233238707649,0.4032578466428287,0.2086749920319879,0.3024996469425222,0.5677966101694916,0.6277695716395865
0.0,0.6,0.5,0.1666666666666666,0.1293227763719968,0.2475168851807707,0.1474806594616521,0.2737607682530716,0.5847457627118644,0.6299852289512556
0.0,0.6,0.5,0.0,0.005946604509987,0.4847040127135478,0.0119375307855011,0.3034175963846914,0.3898305084745763,0.6669128508124078
0.0,0.6,0.3333333333333333,0.5,0.0852749737738718,0.0,0.1233158519977979,0.2739019912441745,0.5932203389830508,0.4977843426883309
0.0,0.6,0.5,0.8333333333333334,0.1339482491225206,0.0,0.1699649407469649,0.1195452619686485,0.2627118644067797,0.3626292466765141
0.0,0.0,0.5,0.5,0.0252042917131481,0.5363528009535161,0.0266276475530959,0.1302075977969213,0.3305084745762712,0.688330871491876
0.0,0.6,0.3333333333333333,0.5,0.0350598741750484,0.734207389749702,0.021644018196042,0.2743962717130349,0.576271186440678,0.5805022156573116
0.0,0.6,0.1666666666666666,0.1666666666666666,0.2818726815951533,0.279300754866905,0.2913684698519398,0.2823753707103516,0.5169491525423728,0.3803545051698671
0.0,1.0,0.5,0.5,0.0164370557807828,0.6956694477552642,0.0066062063570248,0.2685355175822624,0.4406779661016949,0.4785819793205318
0.0,0.4,0.5,0.5,0.0971258582065863,0.9928486293206198,0.0622663923738881,0.3238949300946194,0.5847457627118644,0.566469719350074
0.0,0.2,0.5,0.6666666666666666,0.0301925466401835,0.0,0.0705241503201692,0.180624205620675,0.3644067796610169,0.4638109305760709
0.0,0.8,0.3333333333333333,0.1666666666666666,0.034001759493556,0.6273341279300755,0.0284240720887781,0.3056065527467871,0.5084745762711864,0.5014771048744461
0.0,0.6,0.3333333333333333,0.5,0.0948584696033883,0.0766785856177989,0.1269087010691623,0.1828837734783222,0.3728813559322034,0.5273264401772526
0.0,0.4,0.5,0.5,0.0243880318159968,0.5331744139849026,0.0260771303566771,0.2904956926987713,0.652542372881356,0.5007385524372231
0.0,0.4,0.3333333333333333,0.5,0.0102092950839991,0.0,0.051371946802654,0.1194040389775455,0.1779661016949152,0.1949778434268833
0.0,0.4,0.3333333333333333,0.5,0.0445224426123944,0.5844259038537942,0.0416364848028279,0.2782092924728145,0.4406779661016949,0.5487444608567209
0.0,0.6,0.3333333333333333,0.5,0.0247508139925085,0.355979340484704,0.0393474922492973,0.2900720237254625,0.711864406779661,0.3604135893648449
0.0,0.8,0.1666666666666666,0.1666666666666666,0.5145067522832604,0.8931267381803735,0.4695621939559006,0.2184013557407146,0.5,0.4542097488921713
0.0,0.6,0.3333333333333333,0.1666666666666666,0.0073372695199484,0.0,0.0486193608205603,0.1018923880807795,0.3220338983050847,0.3485967503692762
0.0,1.0,0.1666666666666666,0.5,0.0006862629505679,0.0,0.042244951177817,0.2911311961587346,0.5932203389830508,0.5539143279172822
0.0,0.6,0.3333333333333333,0.1666666666666666,0.0279553898850282,0.3885578069129916,0.040042882392142,0.150049428046886,0.2542372881355932,0.3766617429837519
0.0,0.8,0.5,0.5,0.0,0.3428684942391736,0.0165821574479181,0.2804688603304618,0.4830508474576271,0.654357459379616
0.0,0.4,0.3333333333333333,0.5,0.012144133358728,0.5033770361541517,0.0165155158925622,0.2827990396836605,0.559322033898305,0.3412112259970458
