,CLIENTNUM,Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_1,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_2
8786,715839708,0,0.5319148936170213,1,1,3,0,4,0,0.6046511627906976,2,3,2,1.0,0.9741756058800158,0.9289543070726972,0.2081248160141301,0.36725269834204965,0.5581395348837209,0.16370490037695207,0.07107107107107107,0.0001612347543322237,0.999839931173606
8787,717008358,0,0.2978723404255319,0,1,,0,0,0,0.5348837209302325,1,2,2,0.1542338191591314,0.0,0.18940689015733203,0.21283485428319104,0.41220652052965395,0.6046511627906976,0.16155088852988692,0.0,0.00010981276298743281,0.9998899526818541
8788,769152783,1,0.723404255319149,0,2,1,1,0,0,0.9534883720930233,1,6,2,0.20263500787539643,0.7195073500198649,0.18332222640744067,0.3070356196644098,0.2521976187826861,0.3333333333333333,0.11631663974151858,0.22222222222222224,0.9932271034746257,0.006772932225398276
8789,788240358,0,0.2978723404255319,0,5,3,0,,1,0.2558139534883721,2,1,2,0.9675007633541631,0.2725466825586015,0.9489757482687683,0.22402119517221078,0.4418604651162791,0.5658914728682171,0.13704900376952073,0.021021021021021023,4.3732502825835006e-05,0.9999599827934015
8790,716098683,0,0.425531914893617,0,5,3,,,0,0.5348837209302325,2,3,1,0.12267176980261627,0.7214938418752483,0.10653956480166894,0.1995878716514572,0.415878491153889,0.6434108527131783,0.16235864297253635,0.3303303303303303,0.00010437043549880125,0.9998999569835036
8791,802675983,0,0.3404255319148936,0,3,3,0,0,0,0.46511627906976744,2,3,1,0.07121716443404469,0.6134286849423918,0.06510590212383739,0.21195172210774213,0.40959163235785023,0.5426356589147286,0.14485729671513195,0.4074074074074074,0.00010494067937169095,0.9998999569835036
8792,712716108,0,0.425531914893617,0,2,3,1,0,0,0.5348837209302325,1,1,1,0.13140877388693895,0.8462455303933254,0.10581520006953901,0.23932881954665883,0.4139312340046734,0.5891472868217055,0.1596661281637049,0.36836836836836834,2.556073140974976e-05,0.9999799913967007
8793,709238358,0,0.5319148936170213,0,0,0,0,,0,0.6046511627906976,1,3,2,0.5426223709629147,0.3218116805721097,0.5381740213832469,0.21960553429496615,0.39468120618671415,0.5968992248062015,0.172859450726979,0.042042042042042045,0.00015111042451881348,0.9998499354752556
8794,708682908,0,0.3617021276595745,0,4,,1,,0,0.3488372093023256,2,2,1,0.04231551770528181,0.7683750496622964,0.02610610494596239,0.25699146305563736,0.45254256147769,0.5968992248062015,0.14916532040926225,0.6816816816816818,7.149437558493903e-05,0.9999299698884526
8795,812794983,0,0.3191489361702128,0,3,2,0,0,0,0.4186046511627907,2,2,2,0.08004486406249528,0.7842669845053635,0.06110740880248022,0.22814247865763912,0.4129297874707911,0.5968992248062015,0.172859450726979,0.48348348348348347,0.00010721165058477801,0.9998999569835036
8796,708968733,0,0.44680851063829785,1,3,0,0,3,0,0.5813953488372093,1,3,2,0.9235436563001661,0.0,0.926723263697737,0.2396231969384751,0.41259597195949704,0.5658914728682171,0.14458804523424879,0.0,0.0001843246290450208,0.9998199225703067
8797,779315508,1,0.3617021276595745,1,4,4,1,1,0,0.27906976744186046,1,2,2,0.2299041348098568,0.7842669845053635,0.20473444788920117,0.3023255813953488,0.22966507177033493,0.29457364341085274,0.1763597199784599,0.2182182182182182,0.9933471548162868,0.006652880605602796
8798,740065833,0,0.44680851063829785,0,3,3,1,0,1,0.627906976744186,1,2,2,0.29293753797875915,1.0,0.24941326456697477,0.23550191345304683,0.4459775230889062,0.6434108527131783,0.17797522886375877,0.22622622622622623,9.909818074418941e-05,0.9998999569835036
8799,721063533,0,0.5319148936170213,1,2,3,1,1,0,0.6511627906976745,1,3,3,0.04908745166683295,0.8176400476758046,0.02900356387448208,0.1831027377097439,0.37715589184377435,0.5038759689922481,0.1898222940226171,0.6726726726726727,0.00029497194894256693,0.9997098752521609
8800,718189908,0,0.3829787234042553,0,4,,,1,2,0.4186046511627907,2,2,3,0.6815074808707983,0.8482320222487088,0.6328919537565555,0.2204886664704151,0.4103148992989874,0.5891472868217055,0.15185783521809368,0.08908908908908908,0.00024668129675943355,0.999759896760409
8801,780064983,0,0.3829787234042553,1,1,3,0,3,2,0.37209302325581395,2,1,3,1.0,0.3742550655542312,0.9727059368933445,0.22078304386223138,0.39807499721820405,0.5891472868217055,0.1596661281637049,0.027027027027027025,9.255538262366544e-05,0.9999099612851533
8802,770920908,0,0.2765957446808511,0,0,,1,1,1,0.3023255813953488,1,1,1,0.6232507096926329,0.45530393325387364,0.6057137890070409,0.24786576390933177,0.41977300545232,0.5581395348837209,0.1812062466343565,0.05205205205205205,2.065163196366243e-05,0.9999799913967007
8803,718046433,0,0.574468085106383,0,2,3,,0,0,0.5116279069767442,1,2,3,0.02299736680603549,0.27532777115613827,0.043548807695650914,0.19252281424786577,0.38010459552687215,0.5891472868217055,0.13004846526655897,0.3153153153153153,0.00018384442367837687,0.9998199225703067
8804,711842508,0,0.40425531914893614,1,3,0,,3,0,0.46511627906976744,2,3,3,0.23776441530094294,0.6277314263011522,0.22368382928171993,0.25816897262290256,0.4069767441860465,0.5968992248062015,0.12116316639741519,0.1701701701701702,0.00031522060856938733,0.9996898666488616
8805,772869033,0,0.44680851063829785,1,3,,1,4,2,0.5813953488372093,2,4,3,1.0,0.5331744139849026,0.9611161011792658,0.20312040035325288,0.37682207633248027,0.6124031007751938,0.17447495961227788,0.03903903903903904,0.0004728980415626264,0.9995297978224676
8806,715298808,0,0.2978723404255319,1,2,1,3,1,0,0.4418604651162791,1,3,2,0.185251695250879,0.6428287644020659,0.17225393330049546,0.21195172210774213,0.3927895849560476,0.6046511627906976,0.14647280560043083,0.21421421421421422,0.00016726733425068843,0.999839931173606
8807,708877458,0,0.5106382978723404,0,3,0,0,,0,0.4883720930232558,2,3,3,0.2994373853079265,0.0,0.3285718424941326,0.20871357079776273,0.4182151997329476,0.6511627906976745,0.18282175551965538,0.0,0.00031522060856938733,0.9996898666488616
8808,787496733,0,0.44680851063829785,0,2,0,0,,0,0.5116279069767442,2,1,1,0.4146811900464664,0.5113230035756854,0.40173268043925475,0.2555195760965558,0.401357516412596,0.5348837209302325,0.156165858912224,0.0850850850850851,2.6497131874705492e-05,0.9999799913967007
8809,789469083,0,0.6170212765957447,1,2,,1,3,0,0.7674418604651163,2,1,1,0.2828703325805604,0.0,0.31269376756584477,0.25169267000294376,0.40864582174251696,0.5503875968992248,0.1421647819063005,0.0,2.8856140738343945e-05,0.999969987095051
8810,709497108,0,0.3829787234042553,0,2,1,0,0,0,0.5348837209302325,2,1,0,0.1570453810270968,0.5252284465633691,0.15379711992582504,0.20547541948778333,0.43874485367753424,0.7441860465116279,0.1987075928917609,0.1991991991991992,1.2090970875386643e-05,0.9999899956983503
8811,784819758,0,0.5957446808510638,0,1,3,1,,0,0.813953488372093,1,1,2,0.21566493438177384,0.8454509336511721,0.18662532958595313,0.24168383868118928,0.4083676421497719,0.6511627906976745,0.13893376413570274,0.24824824824824826,4.405163930908381e-05,0.9999599827934015
8812,720412308,0,0.2978723404255319,1,4,,0,3,0,0.5348837209302325,2,1,1,1.0,0.9257052046086611,0.9324892069654913,0.2040035325287018,0.3964059196617336,0.5038759689922481,0.17959073774905762,0.06806806806806807,3.063790273416248e-05,0.999969987095051
8813,719178183,0,0.5106382978723404,1,2,3,0,3,1,0.6744186046511628,2,3,3,1.0,1.0,0.9270709587691595,0.22343244038857818,0.427061310782241,0.5813953488372093,0.170974690360797,0.07307307307307306,0.0002657894686404745,0.9997398881571098
8814,789560433,1,0.48936170212765956,1,3,4,1,2,0,0.6744186046511628,2,4,2,0.40682090955538025,0.0,0.431489583635152,0.3070356196644098,0.25798375431178366,0.3333333333333333,0.150511577813678,0.0,0.9966685752689075,0.0033341035978650103
8815,712931733,0,0.48936170212765956,0,4,3,1,0,0,0.5348837209302325,1,1,3,0.03620868440066873,0.499404052443385,0.03986903485643091,0.19458345599057994,0.36864359630577503,0.5581395348837209,0.16370490037695207,0.47747747747747743,8.952808795811413e-05,0.9999099612851533
8816,714417183,0,0.2765957446808511,0,1,0,,0,0,0.4186046511627907,1,3,1,0.24405263969381186,0.8820023837902264,0.21116680671051488,0.20959670297321167,0.3633581840436186,0.6589147286821705,0.14324178782983307,0.23323323323323325,9.706731221442433e-05,0.9999099612851533
8817,771097683,1,0.3617021276595745,1,2,1,1,4,0,0.3953488372093023,1,2,2,0.2859237492328669,1.0,0.2426911598528091,0.3026199587871652,0.24618893957939245,0.37209302325581395,0.13112547119009155,0.23123123123123124,0.9914563461851262,0.0085436936173816
8818,713824983,0,0.3617021276595745,0,0,1,0,0,0,0.5116279069767442,1,1,0,0.21049528836648257,0.4310687326181963,0.2118911714426448,0.2048866647041507,0.3998553466117726,0.6821705426356589,0.1367797522886376,0.12912912912912913,9.287772047602521e-06,0.9999899956983503
8819,715360458,0,0.40425531914893614,0,3,3,3,,0,0.5348837209302325,2,3,2,0.3315738397772518,0.7866507747318237,0.30200214411960713,0.23285251692670006,0.4229998887281629,0.6201550387596899,0.13462574044157244,0.16016016016016016,0.00017906237856888074,0.9998199225703067
8820,711736083,1,0.44680851063829785,0,4,2,3,,0,0.5348837209302325,4,3,3,0.16115691236089572,0.10885975367500993,0.18810303363949815,0.2937886370326759,0.2434071436519417,0.34108527131782945,0.0942380183091007,0.04004004004004004,0.9971887977494385,0.002811789013039827
8821,714821433,0,0.40425531914893614,0,4,2,0,0,0,0.5348837209302325,2,1,1,0.03926210105297527,0.0,0.07921652710572828,0.20900794818957905,0.3937353955713809,0.5426356589147286,0.15320409262250942,0.0,2.6213010366107808e-05,0.9999799913967007
8822,779263533,0,0.1702127659574468,0,2,3,,,1,0.06976744186046512,2,2,1,0.932764369953171,0.6877234803337307,0.8854054993770464,0.2210774212540477,0.3924557694447535,0.5116279069767442,0.21809369951534735,0.05405405405405405,5.438005640331767e-05,0.9999499784917519
8823,773988708,0,0.5531914893617021,1,2,0,0,4,1,0.6976744186046512,1,2,2,1.0,0.6309098132697656,0.9539883522151074,0.21931115690314984,0.38956270168020474,0.5503875968992248,0.18524501884760364,0.04604604604604604,9.811776145395799e-05,0.9998999569835036
8824,719623083,0,0.14893617021276595,0,1,5,,0,2,0.2558139534883721,2,3,2,0.43983408761794207,0.7914183551847438,0.4054124532784748,0.21754489255225198,0.4335150773339268,0.5503875968992248,0.22644049542272482,0.12512512512512514,0.0002739229470380066,0.9997298838554601
8825,718304583,1,0.3617021276595745,1,2,,0,2,2,0.46511627906976744,1,3,2,1.0,0.4310687326181963,0.9685625706255614,0.308213129231675,0.23895627016802048,0.34108527131782945,0.15831987075928916,0.031031031031031032,0.996048310003659,0.003951739168807803
8826,720198183,0,0.3404255319148936,1,5,2,0,1,0,0.32558139534883723,1,3,1,0.030192546640183573,0.6825586015097338,0.020745805928200967,0.17898145422431558,0.4182708356514966,0.5193798449612403,0.14539579967689822,0.7057057057057057,0.00010125910489408725,0.9998999569835036
8827,780545133,0,0.48936170212765956,1,3,3,1,3,0,0.5348837209302325,2,3,1,0.09428406449057825,0.3913388955105284,0.10341030915886767,0.17427141595525464,0.37960387225993103,0.627906976744186,0.16047388260635434,0.2162162162162162,0.00010494067937169095,0.9998999569835036
8828,711128433,0,0.6170212765957447,1,3,0,1,1,0,0.5348837209302325,1,3,3,0.2875260371791268,0.32936034962256655,0.29313591979833686,0.2204886664704151,0.39918771558918437,0.627906976744186,0.16047388260635434,0.07607607607607607,0.00031522060856938733,0.9996898666488616
8829,789960783,0,0.2765957446808511,0,1,3,,0,1,0.3953488372093023,1,2,3,0.2708682889076327,0.6475963448549861,0.25396227508475067,0.22225493082131295,0.40013352620451764,0.5503875968992248,0.18524501884760364,0.15715715715715717,0.00015476198616100196,0.9998499354752556
8830,709556208,0,0.2978723404255319,0,3,2,1,1,1,0.3488372093023256,2,1,2,0.632531887041723,0.744139849026619,0.5935444615072581,0.20635855166323228,0.39367975965283186,0.6511627906976745,0.15266558966074312,0.08408408408408409,4.2560001388946e-05,0.9999599827934015
8831,712053033,0,0.425531914893617,1,2,,1,3,0,0.4883720930232558,1,3,2,0.07263806129204872,0.5605880015891935,0.07032132819517284,0.2310862525758022,0.441415377767887,0.5503875968992248,0.18524501884760364,0.36736736736736736,0.00019012711055863538,0.9998099182686572
8832,794482158,0,0.425531914893617,1,3,2,1,3,1,0.4418604651162791,2,1,3,1.0,0.77632101708383,0.9433836525367253,0.22225493082131295,0.39412484700122397,0.4573643410852713,0.19520732364028,0.05705705705705706,7.681265002052091e-05,0.9999299698884526
8833,780450708,1,0.6808510638297872,1,1,2,1,4,1,0.7441860465116279,1,3,2,1.0,0.0,1.0,0.28377980571092143,0.24223878936241236,0.29457364341085274,0.1475498115239634,0.0,0.9937173131197414,0.006282721444566734
8834,710016708,0,0.3829787234042553,0,3,3,0,0,1,0.3023255813953488,1,3,1,0.28534934412005675,0.7159316646801748,0.2628574739953061,0.20783043862231382,0.4152664960498498,0.6201550387596899,0.1968228325255789,0.16616616616616617,9.408603722984306e-05,0.9999099612851533
8835,709434408,0,0.3404255319148936,1,3,,0,1,0,0.3023255813953488,2,1,2,0.1333133803136252,0.5883988875645609,0.12644510764059919,0.20930232558139536,0.4399132079670635,0.6589147286821705,0.12439418416801293,0.25325325325325326,5.5179398253210434e-05,0.9999499784917519
8836,778716783,0,0.5106382978723404,1,2,,0,2,0,0.4418604651162791,1,2,1,0.3057558415488381,0.7826777910210568,0.2775475907629009,0.2075360612304975,0.37109157672193166,0.6666666666666666,0.1475498115239634,0.17117117117117117,6.78138015351825e-05,0.9999299698884526
8837,712447758,0,0.425531914893617,1,2,3,0,3,0,0.6046511627906976,2,2,3,0.3163067565157191,1.0,0.27181062208443196,0.22990874300853698,0.41660175809502614,0.5581395348837209,0.16370490037695207,0.2112112112112112,0.00018384442367837687,0.9998199225703067
8838,779435883,0,0.23404255319148937,1,3,1,,3,0,0.13953488372093023,1,2,2,0.025234523561190776,0.0,0.06577231767739693,0.24374448042390345,0.41109380215867364,0.5348837209302325,0.17393645665051158,0.0,0.00010720164630630626,0.9998999569835036
8839,719918358,0,0.6595744680851063,0,3,3,,0,0,0.5348837209302325,2,2,1,0.049692088627685725,0.9960270162892332,0.016573465071132616,0.20223726817780396,0.4048625792811839,0.6124031007751938,0.1367797522886376,0.8138138138138138,6.358899473656282e-05,0.9999399741901022
8840,720474408,0,0.5531914893617021,1,2,3,1,1,0,0.6511627906976745,1,2,2,0.23761325606072975,0.754072308303536,0.21432503694260133,0.19281719163968208,0.4404695671525537,0.5968992248062015,0.20893914916532041,0.20420420420420418,0.00010620121845913135,0.9998999569835036
8841,719401158,0,0.7659574468085106,0,0,4,1,1,0,0.9302325581395349,1,2,3,0.08155645646462722,0.0,0.11975197751571871,0.18840153076243746,0.4021920551908312,0.6744186046511628,0.15885837372105546,0.0,0.000185715223752594,0.9998199225703067
8842,778430733,0,0.40425531914893614,1,5,1,,2,0,0.27906976744186046,1,5,1,0.3313622168409533,0.5804529201430274,0.3168371338336279,0.189873417721519,0.40864582174251696,0.5581395348837209,0.11147011308562196,0.1181181181181181,0.00011398454711015222,0.9998899526818541
8843,717583908,0,0.6595744680851063,1,1,1,1,3,0,0.7441860465116279,1,6,1,0.41090220904113656,0.5542312276519666,0.3949816011358039,0.18398586988519283,0.39462557026816514,0.5503875968992248,0.15831987075928916,0.09309309309309309,7.050295158838869e-05,0.9999299698884526
8844,823519458,0,0.3829787234042553,0,3,3,0,0,0,0.627906976744186,1,1,3,0.15124086620291013,0.8545887961859356,0.12421406426563904,0.18840153076243746,0.3679203293646378,0.6511627906976745,0.13247172859450726,0.33433433433433435,8.849964813121831e-05,0.9999099612851533
8845,712381683,0,0.3404255319148936,0,4,,0,,0,0.5348837209302325,1,4,2,0.18231920599074303,0.33253873659118,0.19207255237157014,0.24374448042390345,0.4323467230443975,0.5426356589147286,0.19897684437264404,0.11211211211211211,0.00024301973083877334,0.999759896760409
8846,716045508,0,0.2978723404255319,0,2,,1,0,0,0.5348837209302325,2,2,3,0.06441499862445091,0.4187524831148192,0.07278416828441457,0.22814247865763912,0.41465450094581063,0.5813953488372093,0.15455035002692513,0.2952952952952953,0.0002028425484962286,0.9997999139670074
8847,820936533,0,0.44680851063829785,1,3,3,,0,0,0.6976744186046512,1,3,3,0.040592302366851386,0.7747318235995232,0.02399095992814302,0.28848984397998234,0.49076443752086346,0.6434108527131783,0.13462574044157244,0.7017017017017017,0.00030636682212188926,0.9996998709505113
8848,721227258,0,0.5319148936170213,1,1,4,0,4,1,0.4186046511627907,2,5,2,1.0,0.7910210568136671,0.942311592733173,0.2113629673241095,0.39000778902859684,0.5348837209302325,0.18336025848142165,0.05805805805805806,0.00019290829997378162,0.9998099182686572
8849,771304383,0,0.40425531914893614,0,3,1,0,0,0,0.46511627906976744,1,2,3,0.08270526669024751,0.9960270162892332,0.04821371657056761,0.24492198999116868,0.4114276176699677,0.5891472868217055,0.20328486806677437,0.6016016016016016,0.00018552514246163073,0.9998199225703067
8850,717600483,0,0.5106382978723404,1,2,,0,2,0,0.6976744186046512,2,2,1,0.6585917400544778,0.24950337703615416,0.654593921131168,0.24639387695025022,0.3809947702236564,0.5968992248062015,0.172859450726979,0.027027027027027025,6.78138015351825e-05,0.9999299698884526
8851,778865583,0,0.425531914893617,1,3,3,0,0,0,0.32558139534883723,1,2,2,0.16674980424878394,0.5967421533571713,0.15788253701503782,0.18369149249337652,0.3894514298431067,0.6124031007751938,0.17447495961227788,0.2162162162162162,0.00011049305392351176,0.9998899526818541
8852,709871658,0,0.44680851063829785,0,1,,1,0,0,0.5348837209302325,2,3,3,0.17225200059254422,0.9316646801748113,0.13873033349752267,0.20576979687959965,0.40163569600534105,0.5891472868217055,0.17609046849757676,0.32932932932932935,0.00030457605627544614,0.9996998709505113
8853,818280108,0,0.3617021276595745,0,4,1,1,0,0,0.5813953488372093,1,1,1,0.011539496397875309,0.0,0.05264682873120274,0.20841919340594642,0.4008011572271058,0.627906976744186,0.16047388260635434,0.0,2.6210009082566284e-05,0.9999799913967007
8854,716350008,0,0.5531914893617021,1,1,0,0,1,0,0.5348837209302325,2,2,3,0.04530847066150307,0.6487882399682161,0.037695940660041144,0.2522814247865764,0.42978747079114277,0.7131782945736435,0.14054927302100162,0.5565565565565566,0.0001771615656592484,0.9998299268719564
8855,778172583,0,0.425531914893617,0,3,1,1,0,0,0.5348837209302325,1,3,2,0.15713607657122472,0.9531187922129519,0.1226784110335236,0.2004710038269061,0.3623567375097363,0.5891472868217055,0.17609046849757676,0.36236236236236236,0.00017386015376357115,0.9998299268719564
8856,719121708,0,0.3191489361702128,1,2,3,0,2,1,0.4186046511627907,2,3,3,0.9087300507592729,0.8708780294000794,0.8490134152348391,0.2555195760965558,0.39918771558918437,0.6356589147286822,0.1435110393107162,0.07007007007007007,0.0002657894686404745,0.9997398881571098
