,CLIENTNUM,Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_1,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_2
7680,713180433,1.0,0.6818181818181818,0.0,0.4,0.2,0.0,0.25,0.0,0.813953488372093,0.8,0.5,0.4,0.07544962316001415,1.0,0.04097006924926839,0.4349845201238391,0.30540654997176736,0.652542372881356,0.4763663220088627,0.6406406406406406,0.00017231912812154074,0.9998298883148743
7681,787458783,1.0,0.5227272727272727,0.0,0.8,0.4,0.5,0.0,0.0,0.5116279069767442,0.8,0.5,0.4,0.04836188731380961,0.8474374255065554,0.026135079535247588,0.4404024767801858,0.3016657255787691,0.6186440677966102,0.4918759231905465,0.7027027027027026,0.00017584144462300485,0.9998298883148743
7682,720315933,1.0,0.6136363636363636,0.0,0.2,0.0,0.0,0.0,0.0,0.6046511627906976,0.4,0.3333333333333333,0.6,0.016437055780782826,0.5069527214938419,0.02036913626749341,0.6013931888544892,0.3265104460756635,0.559322033898305,0.6802067946824225,0.6446446446446447,0.00017720233963493414,0.9998298883148743
7683,713677158,0.0,0.11363636363636363,0.0,0.2,0.2,1.0,0.0,0.0,0.20930232558139536,0.2,0.3333333333333333,0.6,0.005583822333475425,0.0,0.04693883464201895,0.2948916408668731,0.11405985319028797,0.2966101694915254,0.2481536189069424,0.0,0.9951167884866066,0.004886668293201218
7684,739828308,1.0,0.6590909090909091,1.0,0.6,0.0,0.0,1.0,0.0,0.813953488372093,0.8,0.3333333333333333,0.4,0.04987347971594156,0.6924910607866508,0.03888389882073422,0.5000000000000001,0.23969508752117447,0.4915254237288136,0.4660265878877401,0.5645645645645645,0.000113850675513431,0.9998899277331539
7685,720959058,1.0,0.4090909090909091,0.0,0.6,0.2,0.0,0.5,0.0,0.46511627906976744,0.8,0.5,0.2,0.20030715557611323,0.9602701628923321,0.1635325819256512,0.40557275541795673,0.27540937323546016,0.4830508474576271,0.6152141802067947,0.3003003003003003,0.00011614218255557668,0.9998899277331539
7686,718090233,0.0,0.6818181818181818,0.0,0.6,0.2,0.0,0.5,0.0,0.5348837209302325,0.4,0.5,0.6,0.25931972295534456,0.7437425506555423,0.2358821313707878,0.47600619195046445,0.16191417278373801,0.2288135593220339,0.3796159527326441,0.1871871871871872,0.9974783415955428,0.0025297008497959248
7687,789939558,1.0,0.6363636363636364,0.0,0.4,0.6,0.5,0.5,0.0,0.7441860465116279,0.8,0.5,0.4,0.09325618165712853,0.7314263011521652,0.07762292469504245,0.32043343653250783,0.32481648785996614,0.652542372881356,0.5007385524372231,0.4074074074074074,0.00016732584421747662,0.9998398948845875
7688,714169908,1.0,0.6136363636363636,0.0,0.0,0.2,0.0,0.0,0.0,0.4883720930232558,0.8,0.3333333333333333,0.2,0.015288245555162545,0.45292014302741357,0.023208646017442703,0.35758513931888547,0.3113354037267081,0.6101694915254238,0.6491875923190548,0.5865865865865866,5.1271519442817147e-05,0.9999499671514336
7689,796145133,1.0,0.45454545454545453,0.0,0.4,0.0,0.5,0.5,0.0,0.627906976744186,0.4,0.3333333333333333,0.4,0.14041786460364536,0.6817640047675805,0.12644510764059919,0.3854489164086688,0.283596837944664,0.6440677966101694,0.5369276218611522,0.28228228228228225,0.00010943777330563082,0.9998899277331539
7690,789233808,1.0,0.2727272727272727,0.0,0.6,0.2,0.5,0.0,0.0,0.32558139534883723,1.0,0.3333333333333333,0.4,0.029829764463671905,0.5546285260230434,0.029727928606612,0.6029411764705883,0.28642010163749293,0.5423728813559322,0.6418020679468243,0.5765765765765766,0.00011051848405039822,0.9998899277331539
7691,709071408,1.0,0.6818181818181818,0.0,1.0,0.2,0.0,0.25,0.0,0.5581395348837209,0.6,0.3333333333333333,0.2,0.0353319608074322,0.6762018275725069,0.026135079535247588,0.5278637770897834,0.3133116883116883,0.5423728813559322,0.5420974889217135,0.6536536536536537,6.324239225731e-05,0.9999399605817203
7692,815830083,1.0,0.6136363636363636,0.0,0.6,0.0,0.0,0.0,0.0,0.813953488372093,1.0,0.3333333333333333,0.2,0.015560332187546296,0.4827175208581645,0.02129632312461971,0.4233746130030961,0.2641869000564653,0.5254237288135594,0.5701624815361891,0.6226226226226226,6.56139519472162e-05,0.9999399605817203
7693,715932708,1.0,0.3409090909090909,1.0,0.6,0.4,0.5,0.5,0.0,0.5348837209302325,0.6,0.5,0.2,0.13225526563213283,0.6412395709177592,0.12157737664068612,0.44582043343653255,0.27209203839638624,0.5508474576271186,0.6255539143279173,0.2782782782782783,0.00011614218255557668,0.9998899277331539
7694,715281933,1.0,0.38636363636363635,0.0,0.6,0.4,0.0,0.0,0.0,0.5348837209302325,0.4,0.5,0.4,0.0,0.0,0.041587228001043086,0.4404024767801858,0.2746329757199322,0.5338983050847458,0.49483013293943867,0.0,0.00017390016791481153,0.9998298883148743
7695,787529583,0.0,0.3409090909090909,0.0,1.0,0.4,0.5,0.25,0.0,0.3953488372093023,0.8,0.3333333333333333,0.6,0.00452570765198306,0.0,0.04592472401703706,0.39783281733746134,0.14476284584980237,0.4322033898305085,0.45864106351550965,0.0,0.9960674136787632,0.00393723495223554
7696,717446208,1.0,0.8181818181818182,0.0,0.0,0.4,0.0,0.0,0.0,0.5348837209302325,1.0,0.3333333333333333,0.2,0.06985673127212594,0.7866507747318237,0.0511691246776577,0.4535603715170279,0.32276962168266515,0.5,0.45420974889217136,0.5285285285285286,4.962943950562892e-05,0.9999499671514336
7697,715236783,1.0,0.36363636363636365,0.0,0.8,0.6,1.0,0.25,0.0,0.5348837209302325,0.6,0.5,0.4,0.06940325355148635,1.0,0.035175151392229015,0.4674922600619196,0.30223037831733485,0.652542372881356,0.5258493353028065,0.6746746746746747,0.0001758514512039749,0.9998298883148743
7698,804583833,1.0,0.6818181818181818,0.0,0.4,0.4,0.5,1.0,0.0,0.8837209302325582,0.6,0.16666666666666666,0.6,0.010813932044851973,0.49384187524831147,0.015936024106858286,0.5015479876160992,0.2686335403726708,0.652542372881356,0.637370753323486,0.6926926926926926,8.24460217969683e-05,0.9999199474422937
7699,713772333,0.0,0.4318181818181818,0.0,0.6,0.6,1.0,0.0,0.0,0.4883720930232558,0.6,0.5,0.2,0.053954779201697826,0.09654350417163289,0.08625735230203112,0.24226006191950467,0.10368435911914173,0.23728813559322035,0.32053175775480064,0.07507507507507508,0.9926251498250596,0.007378304151807826
7700,715321983,1.0,0.1590909090909091,0.0,0.4,1.0,0.5,0.25,0.0,0.5348837209302325,0.6,0.3333333333333333,0.2,0.0395946513814443,0.7417560588001589,0.02543968939240286,0.5386996904024768,0.2684923771880294,0.5508474576271186,0.7378138847858198,0.6796796796796797,9.172612498860974e-05,0.9999099408725804
7701,717773433,1.0,0.7045454545454546,0.0,0.0,0.2,0.5,0.0,0.0,0.7441860465116279,1.0,0.16666666666666666,0.4,0.0305250969686526,0.0,0.07084287080230638,0.3761609907120744,0.34966120835686054,0.7457627118644068,0.4276218611521418,0.0,3.9624859851754514e-05,0.9999599737211469
7702,778632933,1.0,0.5227272727272727,0.0,0.6,0.6,0.5,0.0,0.0,0.37209302325581395,1.0,0.16666666666666666,0.4,0.0335482817729165,0.7938021454112039,0.015849100339002695,0.4326625386996905,0.29587803500846976,0.5847457627118644,0.6639586410635155,0.7847847847847849,4.793132271500831e-05,0.9999499671514336
7703,808527183,1.0,0.45454545454545453,0.0,0.6,0.6,0.5,0.0,0.0,0.6511627906976745,0.6,0.16666666666666666,0.2,0.0015327546957617988,0.377036154151768,0.015559354446150727,0.41021671826625394,0.29354884246188595,0.711864406779661,0.5265878877400295,0.6376376376376377,2.586080772742541e-05,0.9999799868605734
7704,714514008,0.0,0.2727272727272727,0.0,0.2,0.2,0.5,0.0,0.0,0.37209302325581395,0.4,0.5,0.6,0.2271832684860193,0.0,0.2593225741025121,0.21904024767801863,0.1038961038961039,0.2796610169491525,0.20310192023633677,0.0,0.9971381178425605,0.0028637201468251963
7705,711669258,0.0,0.5454545454545454,0.0,0.6,0.0,0.0,0.0,0.0,0.5348837209302325,0.2,0.5,0.6,0.05286643267216282,0.3917361938816051,0.06368614724886275,0.38312693498452016,0.1320581592320723,0.3135593220338983,0.3604135893648449,0.30930930930930933,0.9975583942433033,0.0024428438246846583
7706,797218233,1.0,0.5681818181818182,0.0,0.4,0.6,0.0,0.0,0.0,0.7441860465116279,0.8,0.16666666666666666,0.0,0.009634889971189052,0.0,0.050821429606235334,0.3196594427244583,0.28514963297571994,0.6101694915254238,0.3833087149187593,0.0,1.4676452177179944e-05,0.9999899934302866
7707,710612583,1.0,0.5909090909090909,1.0,0.8,0.4,0.5,0.5,0.0,0.5348837209302325,1.0,0.5,0.4,0.03502964232700581,0.6912991656734208,0.02474429924955814,0.45665634674922606,0.31952286843591193,0.5932203389830508,0.5539143279172822,0.6706706706706708,0.00017584144462300485,0.9998298883148743
7708,712613808,1.0,0.4318181818181818,0.0,1.0,0.6,0.0,0.25,0.0,0.4418604651162791,0.4,0.5,0.6,0.13787838936806368,0.2614223281684545,0.15466635760438097,0.4009287925696595,0.266304347826087,0.5,0.4261447562776957,0.11011011011011011,0.0002961705807880775,0.9997098094783149
7709,807173358,1.0,0.6818181818181818,0.0,0.0,0.8,0.5,0.0,0.0,0.8837209302325582,0.6,0.3333333333333333,0.6,0.06586612733049758,0.3488279698053238,0.07927447628429866,0.508513931888545,0.34627329192546585,0.559322033898305,0.6440177252584934,0.24324324324324323,0.00018575796636434265,0.9998198817451609
7710,778349883,1.0,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,0.0,0.5348837209302325,0.6,0.5,0.2,0.053833851809527274,0.8398887564560985,0.03192999739228696,0.4140866873065016,0.2595990965556183,0.5508474576271186,0.4719350073855244,0.6576576576576577,8.810474333554199e-05,0.9999099408725804
7711,720592533,0.0,0.3409090909090909,1.0,0.8,0.2,0.0,0.5,0.0,0.4186046511627907,0.4,0.5,0.4,0.5545639509397571,0.344854986094557,0.5479384579723583,0.5325077399380806,0.14292772444946358,0.288135593220339,0.32422451994091583,0.044044044044044044,0.9953769595918285,0.00462649748065595
7712,714668433,1.0,0.5681818181818182,0.0,0.8,0.2,0.0,0.0,0.0,0.5348837209302325,0.6,0.5,0.2,0.03276225372380789,0.754072308303536,0.017993219946107263,0.42879256965944285,0.2549407114624506,0.4830508474576271,0.5428360413589365,0.7537537537537538,0.00010617562790938853,0.999899934302867
7713,720967233,1.0,0.38636363636363635,0.0,0.4,0.4,0.5,0.0,0.0,0.37209302325581395,0.6,0.16666666666666666,0.2,0.05709889139813228,1.0,0.023382493553153885,0.5208978328173376,0.30992377188029363,0.6610169491525424,0.653618906942393,0.7577577577577578,2.8862782018445933e-05,0.99996998029086
7714,718629858,1.0,0.36363636363636365,0.0,0.4,0.0,0.5,0.0,0.0,0.4418604651162791,0.8,0.8333333333333334,0.6,0.09884907354501674,0.0,0.13632544258685134,0.46284829721362236,0.2884669678147939,0.6694915254237288,0.48079763663220093,0.0,0.0003399593791130969,0.9996597766297485
7715,737962608,1.0,0.5,0.0,0.8,0.6,1.0,0.0,0.0,0.6511627906976745,0.6,0.5,0.4,0.06973580387995539,1.0,0.03549387187436618,0.42724458204334376,0.28514963297571994,0.576271186440678,0.6122599704579026,0.6726726726726727,0.0001758514512039749,0.9998298883148743
7716,778207083,0.0,0.6136363636363636,1.0,0.8,0.0,0.0,0.5,0.0,0.7209302325581395,0.4,0.5,0.4,0.3060279281812218,0.8696861342868494,0.2714629270130096,0.4814241486068112,0.11596555618294749,0.2457627118644068,0.34859675036927623,0.1891891891891892,0.9955170517254094,0.0044864055046700355
7717,778781508,0.0,0.4090909090909091,0.0,0.4,0.4,0.5,0.25,0.0,0.4418604651162791,0.6,0.5,0.6,0.21279290881772314,1.0,0.17260162837191784,0.4620743034055728,0.13728119706380576,0.2627118644067797,0.45199409158050224,0.29729729729729726,0.9972581968142012,0.0027431409817801774
7718,714142158,1.0,0.75,0.0,0.0,0.2,0.5,0.0,0.0,0.813953488372093,0.2,0.3333333333333333,0.2,0.02060905081066701,0.5605880015891935,0.020456060035349,0.421826625386997,0.23800112930547712,0.6949152542372882,0.45420974889217136,0.6666666666666667,5.1271519442817147e-05,0.9999499671514336
7719,715390608,1.0,0.4318181818181818,0.0,1.0,0.2,0.5,0.0,0.0,0.6046511627906976,0.8,0.5,0.4,0.04319224129851834,0.4803337306317044,0.04795294526700084,0.46981424148606815,0.33886222473178995,0.6016949152542372,0.7001477104874446,0.4224224224224224,0.00017815296482709064,0.9998198817451609
7720,715243458,1.0,0.4318181818181818,0.0,0.4,0.2,0.0,0.25,0.0,0.5348837209302325,0.8,0.5,0.2,0.025839160522043554,0.5180770758839889,0.028568945035204126,0.45510835913312697,0.32022868435911916,0.711864406779661,0.48079763663220093,0.5695695695695695,0.00010088214657622234,0.999899934302867
7721,715418508,1.0,0.5681818181818182,1.0,0.2,0.0,0.0,1.0,0.0,0.5348837209302325,0.2,0.16666666666666666,0.6,0.2186578873379951,0.23440603893524037,0.2340567322458204,0.4434984520123839,0.2744918125352908,0.5254237288135594,0.5376661742983753,0.06806806806806807,8.179359271771983e-05,0.9999199474422937
7722,711164508,1.0,0.5227272727272727,0.0,0.2,0.2,1.0,1.0,0.3333333333333333,0.6976744186046512,0.0,0.5,0.2,1.0,0.4620580055621772,0.966302552661316,0.4682662538699691,0.24216544325239978,0.5169491525423728,0.585672082717873,0.03403403403403404,8.43923017956466e-05,0.9999199474422937
7723,713239308,1.0,0.38636363636363635,0.0,0.4,0.4,0.5,0.0,0.0,0.5348837209302325,0.2,0.5,0.6,0.03750865386650221,0.6730234406038935,0.028453046678063337,0.37383900928792574,0.29150197628458496,0.635593220338983,0.5768094534711965,0.6326326326326326,0.00028660428938069213,0.9997198160480281
7724,712323183,1.0,0.2727272727272727,1.0,0.6,0.2,0.5,0.5,0.0,0.20930232558139536,0.2,0.3333333333333333,0.2,0.05398501104974047,0.0,0.09332715208761916,0.4961300309597524,0.22783738001129306,0.4491525423728814,0.46528803545051706,0.0,7.06732792856828e-05,0.999929954012007
7725,797410983,1.0,0.4318181818181818,0.0,0.6,0.4,0.5,0.5,0.0,0.6046511627906976,0.0,0.3333333333333333,0.4,0.0,0.2959872864521255,0.020001158983571406,0.5495356037151703,0.31832298136645965,0.6186440677966102,0.5450516986706057,0.5185185185185185,0.00010722631891124571,0.999899934302867
7726,721167783,1.0,0.6363636363636364,1.0,0.8,0.4,0.0,0.5,0.0,0.6046511627906976,0.0,0.5,0.6,0.19150968779570526,0.9793404847040127,0.15371019615796946,0.5170278637770899,0.265527950310559,0.5,0.7392909896602659,0.3173173173173173,0.00030095372649177024,0.9996998029086015
7727,712130058,0.0,0.4090909090909091,0.0,0.8,0.0,0.0,1.0,0.0,0.5348837209302325,0.4,0.5,0.8,0.20063970590458224,0.12594358363130712,0.2246979399067018,0.3599071207430341,0.13445793337097686,0.2627118644067797,0.4054652880354505,0.03903903903903904,0.9988592497694123,0.001147253217627501
7728,714060408,1.0,0.7045454545454546,0.0,0.6,0.4,0.0,0.0,0.0,0.5581395348837209,0.4,0.16666666666666666,0.4,0.04878513318640656,0.6368692888359158,0.04189725610639469,0.5077399380804954,0.2611518915866742,0.6101694915254238,0.6491875923190548,0.5255255255255256,4.792631942452328e-05,0.9999499671514336
7729,715515333,1.0,0.5681818181818182,1.0,0.6,0.2,0.5,1.0,0.0,0.6744186046511628,0.2,0.16666666666666666,0.6,0.1963165516344849,0.8502185141040922,0.16773389737200475,0.33591331269349856,0.24802371541501977,0.6949152542372882,0.4327917282127031,0.2702702702702703,8.852001644579981e-05,0.9999099408725804
7730,806970033,1.0,0.5,1.0,0.6,0.4,0.5,0.25,0.0,0.6976744186046512,0.2,0.3333333333333333,0.6,0.009513962579018495,0.5697258641239571,0.009155970214122214,0.530185758513932,0.2878317334839074,0.5677966101694916,0.7370753323485968,0.8188188188188188,0.00018556784132591134,0.9998198817451609
7731,817337958,1.0,0.5,0.0,1.0,1.0,0.5,0.0,0.0,0.46511627906976744,0.2,0.16666666666666666,0.6,0.13228549748017548,0.46722288438617404,0.13429722133688754,0.3924148606811146,0.23193111236589498,0.5423728813559322,0.7592319054652882,0.20220220220220222,0.00013082183683866703,0.9998699145937273
7732,788132208,1.0,0.6136363636363636,0.0,0.4,0.2,0.5,0.25,0.0,0.5813953488372093,0.4,0.3333333333333333,0.2,0.0166486787170813,0.3984902661899086,0.028482021267348535,0.4311145510835914,0.32185206098249575,0.5084745762711864,0.5332348596750369,0.5045045045045045,6.1015927991469765e-05,0.9999399605817203
7733,812653383,1.0,0.6590909090909091,0.0,0.2,0.6,0.0,0.25,0.0,0.8604651162790697,0.4,0.5,0.6,0.012234828902856005,0.6038935240365515,0.009271868571263003,0.5758513931888546,0.2977837380011293,0.6949152542372882,0.49926144756277696,0.8258258258258258,0.0002685824370535989,0.9997298226177415
7734,709762908,1.0,0.5909090909090909,0.0,0.2,0.0,0.5,1.0,0.0,0.627906976744186,0.2,0.3333333333333333,0.2,0.0,0.4878823996821613,0.006006432358821314,0.4171826625386998,0.31627611518915866,0.576271186440678,0.6454948301329395,0.8548548548548548,5.861935184913838e-05,0.9999399605817203
7735,717114708,1.0,0.18181818181818182,0.0,0.0,0.2,0.5,0.25,0.0,0.3023255813953488,0.4,0.5,0.4,0.046940990455805576,0.7270560190703218,0.03355257439225799,0.508513931888545,0.27555053642010163,0.5677966101694916,0.6277695716395865,0.6126126126126126,0.0001467823334859262,0.999859908024014
7736,767388783,1.0,0.38636363636363635,1.0,0.6,0.4,0.5,0.5,0.0,0.5348837209302325,0.4,0.5,0.2,0.24553400024790117,0.0,0.2769101497986266,0.5278637770897834,0.2887492941840768,0.4745762711864407,0.4010339734121122,0.0,0.00010183277176837884,0.999899934302867
7737,794719983,0.0,0.4090909090909091,0.0,0.8,0.4,1.0,0.0,0.0,0.5813953488372093,0.2,0.3333333333333333,0.6,0.035604047439815954,0.9952324195470799,0.0031292556428012632,0.5479876160990712,0.14582156973461322,0.2711864406779661,0.34859675036927623,0.9589589589589589,0.9955470714683196,0.0044563857955301975
7738,778378983,0.0,0.6363636363636364,0.0,0.2,0.2,0.0,0.0,0.0,0.4883720930232558,0.8,0.3333333333333333,0.4,0.04536893435758835,0.8549860945570124,0.022716077999594356,0.3366873065015481,0.13876341050254093,0.2711864406779661,0.241506646971935,0.7327327327327328,0.991374327203801,0.008629125365967773
7739,773275083,1.0,0.5227272727272727,0.0,0.6,0.6,0.5,0.0,0.0,0.5581395348837209,0.2,0.5,0.0,0.04978278417181364,0.3837902264600715,0.0613102309274766,0.508513931888545,0.3003246753246753,0.5847457627118644,0.45642540620384053,0.3133133133133133,5.931580988465514e-05,0.9999399605817203
7740,719971458,1.0,0.5227272727272727,1.0,1.0,0.2,0.0,0.5,0.0,0.6511627906976745,0.2,0.5,0.4,0.11599053138519305,0.591974572904251,0.10958189667661461,0.3196594427244583,0.26136363636363635,0.5423728813559322,0.8020679468242247,0.28228228228228225,0.00017815296482709064,0.9998198817451609
7741,721001883,1.0,0.3409090909090909,1.0,0.6,0.0,0.5,0.5,0.0,0.3953488372093023,0.4,0.16666666666666666,0.4,0.015469636643418378,0.6428287644020659,0.009532639874829774,0.4876160990712075,0.2009457933370977,0.3135593220338983,0.6292466765140325,0.8308308308308308,5.1132427967333194e-05,0.9999499671514336
7742,778245633,1.0,0.38636363636363635,0.0,0.6,0.2,0.0,0.0,0.0,0.46511627906976744,0.4,0.5,0.2,0.027290289228090226,0.7222884386174017,0.015066786428302378,0.5518575851393189,0.2714568040654997,0.5084745762711864,0.4431314623338257,0.7777777777777778,0.00010496483161201026,0.999899934302867
7743,718535733,1.0,0.3181818181818182,0.0,0.2,0.0,1.0,0.0,0.0,0.27906976744186046,0.4,0.5,0.2,0.07012881790450969,0.813269765593961,0.04948859849911628,0.7647058823529413,0.31182947487295315,0.5847457627118644,0.45642540620384053,0.5455455455455456,9.70896523885664e-05,0.9999099408725804
7744,711909933,1.0,0.6363636363636364,1.0,0.8,0.6,0.5,0.5,0.0,0.6744186046511628,0.4,0.5,0.2,0.005523358637390147,0.24553039332538737,0.028974589285196882,0.5619195046439629,0.3038537549407115,0.6186440677966102,0.7355982274741507,0.3813813813813814,0.0001174630512436257,0.9998799211634406
7745,709253433,1.0,0.5454545454545454,0.0,0.4,0.0,0.5,0.25,0.0,0.6511627906976745,0.2,0.16666666666666666,0.4,0.28743534163499884,0.7596344854986095,0.26166951583461306,0.18730650154798764,0.1367871259175607,0.4067796610169492,0.3116691285081241,0.17517517517517517,4.89980242464176e-05,0.9999499671514336
7746,719797758,1.0,0.6818181818181818,0.0,0.2,0.4,0.0,0.0,0.0,0.5348837209302325,0.4,0.16666666666666666,0.2,0.059970916962182985,1.0,0.026135079535247588,0.6145510835913314,0.3114059853190288,0.6271186440677966,0.48153618906942397,0.7367367367367367,2.2657701158906513e-05,0.9999799868605734
7747,789420933,1.0,0.29545454545454547,0.0,0.4,0.0,0.5,0.0,0.0,0.3953488372093023,0.4,0.16666666666666666,0.6,0.05047811667679434,0.30909813269765596,0.06742386926665314,0.4063467492260063,0.2555053642010164,0.652542372881356,0.5007385524372231,0.2502502502502503,8.764243929472481e-05,0.9999099408725804
7748,709850508,0.0,0.1590909090909091,0.0,0.4,0.2,0.5,0.0,0.0,0.16279069767441862,0.4,0.3333333333333333,1.0,0.05331991039280241,0.0,0.09268971112334483,0.6904024767801858,0.16988989271597968,0.2288135593220339,0.4830132939438701,0.0,0.9988792629313523,0.0011200353480073809
