,CLIENTNUM,Attrition_Flag,Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_1,Naive_Bayes_Classifier_Attrition_Flag_Card_Category_Contacts_Count_12_mon_Dependent_count_Education_Level_Months_Inactive_12_mon_2
6753,715616358,1.0,0.6136363636363636,0.0,0.0,0.2,0.5,0.25,0.0,0.5348837209302325,0.8,0.6666666666666666,0.5,0.133162221073412,0.46166070719110053,0.135543128676151,0.49922600619195057,0.27503177517299815,0.4830508474576271,0.5782865583456426,0.1991991991991992,0.0003061867451093978,0.9996998709505113
6754,711784908,1.0,0.45454545454545453,0.0,0.8,0.4,0.0,0.0,0.0,0.4883720930232558,0.8,0.8333333333333334,0.3333333333333333,0.05694773215791909,1.0,0.0232376206067279,0.5178018575851394,0.24029091936167207,0.6440677966101694,0.6521418020679469,0.7587587587587588,0.00019725015683052082,0.9998099182686572
6755,806900508,1.0,0.6136363636363636,0.0,0.2,0.4,0.5,0.0,0.0,0.813953488372093,0.8,0.5,0.5,0.01806957557508533,0.6817640047675805,0.009184944803407412,0.44117647058823534,0.25780257025843806,0.5508474576271186,0.5288035450516987,0.8438438438438438,0.00026849062382784683,0.9997298838554601
6756,710098233,1.0,0.045454545454545456,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.3333333333333333,0.02868095423805162,0.0,0.06907542085590937,0.40170278637770906,0.2826578166925576,0.4745762711864407,0.4593796159527327,0.0,9.973845456638136e-05,0.9998999569835036
6757,713508333,1.0,0.38636363636363635,0.0,0.8,0.6,0.5,0.0,0.0,0.46511627906976744,0.8,0.6666666666666666,0.5,0.013474334672604204,0.48311481922924115,0.019268101874655927,0.6385448916408669,0.28816551334557267,0.635593220338983,0.5221565731166913,0.6456456456456456,0.00036524200092813327,0.9996398451406135
6758,712176708,1.0,0.5681818181818182,0.0,0.6,0.0,0.0,0.0,0.0,0.5348837209302325,0.8,0.5,0.5,0.06979626757604065,0.901072705601907,0.0427664937849506,0.4558823529411765,0.2894365202654992,0.652542372881356,0.5258493353028065,0.6056056056056056,0.00031522060856938733,0.9996898666488616
6759,719724933,1.0,0.7272727272727273,0.0,0.2,0.0,0.5,0.0,0.0,0.8837209302325582,0.8,0.6666666666666666,0.3333333333333333,0.02363223561493091,0.49264998013508143,0.028308173731637354,0.6083591331269351,0.2743962717130349,0.576271186440678,0.6809453471196455,0.5595595595595596,0.0002022122789525084,0.9997999139670074
6760,716537433,1.0,0.5454545454545454,0.0,0.4,0.6,0.5,0.25,0.0,0.5348837209302325,0.8,0.6666666666666666,0.16666666666666666,0.02992046000779982,0.7965832340087405,0.01216932749978269,0.553405572755418,0.32904956926987716,0.4915254237288136,0.4660265878877401,0.8268268268268267,0.00011984705429459725,0.9998799483802046
6761,713186058,0.0,0.36363636363636365,0.0,0.6,0.0,0.5,0.25,0.0,0.5348837209302325,0.6,0.3333333333333333,0.5,0.0,0.0,0.041587228001043086,0.3560371517027864,0.11869792402203079,0.3474576271186441,0.3168389955686854,0.0,0.9958582287126958,0.004139850052725671
6762,787558683,1.0,0.4318181818181818,0.0,0.8,0.8,0.0,0.25,0.0,0.5116279069767442,0.4,0.8333333333333334,0.3333333333333333,0.012446451839154478,0.2467222884386174,0.03552284646365138,0.4349845201238391,0.2629572094336958,0.5423728813559322,0.4830132939438701,0.33633633633633636,0.00024034858848681634,0.999759896760409
6763,718002633,1.0,0.5,0.0,0.4,0.2,0.5,0.25,0.3333333333333333,0.6511627906976745,1.0,0.5,0.16666666666666666,0.44028756533858165,0.8247914183551848,0.40341320661779617,0.13390092879256968,0.22292049145600903,0.3559322033898305,0.8412112259970459,0.13013013013013014,9.038945633453174e-05,0.9999099612851533
6764,789241308,0.0,0.6363636363636364,0.0,0.4,0.8,0.0,0.0,0.0,0.6046511627906976,0.6,0.5,0.5,0.0,0.0,0.041587228001043086,0.4643962848297214,0.1154497952266629,0.2627118644067797,0.3626292466765141,0.0,0.9974188961542887,0.0025785587286821588
6765,713941158,1.0,0.4772727272727273,0.0,0.2,0.4,0.0,0.0,0.0,0.5348837209302325,1.0,0.8333333333333334,0.16666666666666666,0.11438824343893318,1.0,0.07828934024860197,0.3475232198142415,0.2770088970484395,0.6016949152542372,0.413589364844904,0.4824824824824825,0.00010293982367734111,0.9998999569835036
6766,808950108,1.0,0.29545454545454547,0.0,0.4,0.2,0.5,0.0,0.0,0.4883720930232558,0.6,0.8333333333333334,0.3333333333333333,0.0,0.3412793007548669,0.01669805580505896,0.5325077399380806,0.27531422115520404,0.5254237288135594,0.47710487444608574,0.5975975975975976,0.00019331847539112335,0.9998099182686572
6767,719050458,1.0,0.8181818181818182,0.0,0.0,0.8,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.03457616460636623,0.6070719110051649,0.030452293338741922,0.5038699690402477,0.24932919079226099,0.4830508474576271,0.3168389955686854,0.5925925925925926,0.00027780460708504536,0.9997198795538105
6768,718021608,1.0,0.4318181818181818,0.0,0.6,0.2,0.5,0.25,0.0,0.4883720930232558,0.6,0.8333333333333334,0.3333333333333333,0.002862956009637915,0.289233214143822,0.0232376206067279,0.6083591331269351,0.292967095043073,0.6186440677966102,0.5450516986706057,0.4754754754754755,0.00020089171419423747,0.9997999139670074
6769,788870283,1.0,0.6818181818181818,0.0,0.6,0.2,0.5,0.0,0.0,0.6511627906976745,0.8,0.6666666666666666,0.16666666666666666,0.0,0.0,0.041587228001043086,0.5232198142414862,0.23075836746222286,0.5254237288135594,0.8050221565731168,0.0,0.00012842072094488633,0.9998699440785548
6770,778272408,0.0,0.5909090909090909,1.0,0.2,0.4,1.0,0.75,0.0,0.6744186046511628,0.6,0.6666666666666666,0.3333333333333333,0.13074367323000088,0.0,0.16689363428273404,0.38312693498452016,0.12710069199265642,0.3220338983050847,0.5066469719350074,0.0,0.9959782800543568,0.004019778424326891
6771,720079758,1.0,0.45454545454545453,0.0,0.6,0.0,0.0,0.25,0.0,0.6744186046511628,1.0,0.6666666666666666,0.3333333333333333,0.014260362721712818,0.5685339690107271,0.013791904499753717,0.5657894736842106,0.33491032340064963,0.6101694915254238,0.5295420974889218,0.7497497497497497,0.00022435174721048933,0.9997799053637083
6772,787457883,1.0,0.5681818181818182,0.0,0.0,0.8,0.5,0.0,0.0,0.5581395348837209,0.6,0.5,0.3333333333333333,0.002318782744870413,0.3957091775923719,0.014950888071161591,0.3390092879256967,0.26931224403332865,0.6694915254237288,0.6100443131462334,0.6576576576576577,0.00016206510944537887,0.999839931173606
6773,719884983,1.0,0.5909090909090909,1.0,0.4,0.2,0.0,0.25,0.0,0.7209302325581395,0.4,0.6666666666666666,0.3333333333333333,0.00301411524985111,0.26460071513706795,0.02517891808883609,0.40402476780185764,0.3034882078802429,0.4576271186440678,0.4844903988183162,0.43343343343343343,0.00020980552631256607,0.9997899096653579
6774,822056583,1.0,0.4090909090909091,0.0,0.8,0.2,0.0,0.25,0.0,0.627906976744186,1.0,0.8333333333333334,0.5,0.004041998083300836,0.3472387763210171,0.020137339553211835,0.640092879256966,0.3167631690439203,0.5932203389830508,0.5251107828655834,0.5565565565565566,0.00034682412426164305,0.9996598537439128
6775,714585033,1.0,0.3409090909090909,0.0,0.8,0.0,0.5,0.0,0.0,0.5348837209302325,0.4,0.8333333333333334,0.16666666666666666,0.0,0.41914978148589593,0.011019036305160374,0.5332817337461302,0.2839994351080356,0.576271186440678,0.32791728212703103,0.7347347347347347,0.00012303841912708523,0.9998799483802046
6776,713981283,1.0,0.5909090909090909,0.0,0.6,0.2,0.5,0.0,0.0,0.7674418604651163,1.0,0.8333333333333334,0.5,0.04158995335225848,0.8589590782677791,0.01880450844609278,0.3622291021671827,0.2655698347691004,0.6610169491525424,0.5945347119645495,0.7687687687687688,0.0003430825241132088,0.9996598537439128
6777,715328658,0.0,0.3409090909090909,0.0,1.0,0.8,0.5,0.0,0.0,0.5348837209302325,0.8,0.5,0.5,0.0017141457840176328,0.0,0.04323008721351375,0.43808049535603727,0.14913147860471684,0.5084745762711864,0.4431314623338257,0.0,0.9977090202299694,0.0022939163381470763
6778,708918558,0.0,0.25,0.0,0.4,0.2,0.5,0.25,0.0,0.5348837209302325,0.8,0.5,0.3333333333333333,0.01574172327580213,0.2630115216527612,0.037493118535044764,0.5944272445820434,0.1790707527185426,0.3559322033898305,0.5649926144756279,0.3383383383383384,0.9948878137009362,0.005112218151560807
6779,748194633,1.0,0.7727272727272727,0.0,0.2,0.2,1.0,0.0,0.0,0.9302325581395349,0.8,0.8333333333333334,0.5,0.044280587828053344,0.4970202622169249,0.04777909773128966,0.5874613003095976,0.2856234995057195,0.559322033898305,0.516248153618907,0.4314314314314314,0.000309608208346736,0.9996898666488616
6780,719323683,1.0,0.4772727272727273,0.0,0.6,0.0,0.0,0.25,0.0,0.5116279069767442,1.0,0.8333333333333334,0.3333333333333333,0.0938608186179813,0.40842272546682556,0.10175875756961145,0.5255417956656347,0.2530009885609377,0.5677966101694916,0.4010339734121122,0.22622622622622623,0.00020677422993562605,0.9997999139670074
6781,708611733,1.0,0.36363636363636365,0.0,0.2,0.6,0.5,0.75,0.0,0.46511627906976744,0.6,0.6666666666666666,0.5,0.05081066700526337,0.5276122367898292,0.05180656564193203,0.6555727554179567,0.292967095043073,0.6101694915254238,0.4763663220088627,0.4264264264264264,0.0003260952592681787,0.999679862347212
6782,771219033,1.0,0.36363636363636365,1.0,0.2,0.0,0.5,0.75,0.0,0.37209302325581395,0.6,0.5,0.5,0.4857562647947107,0.7862534763607469,0.4498015240633964,0.2530959752321982,0.2604858070893942,0.5338983050847458,0.4660265878877401,0.11311311311311312,0.0002844174351548715,0.9997198795538105
6783,721480158,0.0,0.5454545454545454,0.0,0.4,0.6,0.5,0.0,0.0,0.6976744186046512,0.4,0.5,0.3333333333333333,0.0,0.3615415176797775,0.01522035175151392,0.41795665634674933,0.13133738172574494,0.288135593220339,0.32422451994091583,0.6336336336336337,0.9953880276245236,0.004612003069079642
6784,708086958,1.0,0.5227272727272727,0.0,0.4,0.0,0.5,0.0,0.0,0.6511627906976745,0.4,0.8333333333333334,0.3333333333333333,0.051082753637647124,0.29757647993643227,0.0688436241416278,0.36996904024767807,0.272489761333145,0.4152542372881356,0.5221565731166913,0.23923923923923923,0.0001989808970061334,0.9997999139670074
6785,709100283,0.0,0.22727272727272727,0.0,0.4,0.4,0.0,0.0,0.0,0.3023255813953488,0.4,0.3333333333333333,0.3333333333333333,0.1365784199022302,1.0,0.09955668878393649,0.5859133126934986,0.16367744668832085,0.3050847457627119,0.33677991137370755,0.42342342342342343,0.9914563461851262,0.0085436936173816
6786,719350908,1.0,0.38636363636363635,1.0,0.8,0.4,1.0,0.0,0.0,0.5116279069767442,0.4,0.5,0.3333333333333333,0.08279596223437542,0.831942789034565,0.06026714571320951,0.26780185758513936,0.2148707809631408,0.4745762711864407,0.4593796159527327,0.5015015015015015,0.0001997712350054016,0.9997999139670074
6787,714124983,1.0,0.7045454545454546,1.0,0.4,0.0,0.0,0.75,0.0,0.813953488372093,1.0,0.6666666666666666,0.5,0.3633475120700654,0.41477949940405245,0.3595746530292933,0.4659442724458205,0.19721790707527184,0.4745762711864407,0.5236336779911374,0.07807807807807808,0.00039433444272397996,0.9996098322356647
6788,718031508,1.0,0.4318181818181818,1.0,0.8,0.6,1.0,0.75,0.0,0.5581395348837209,1.0,0.8333333333333334,0.16666666666666666,0.0029234197057231926,0.0,0.04438907078492162,0.5030959752321982,0.3289083462787742,0.559322033898305,0.5775480059084196,0.0,0.00011592537713367157,0.9998899526818541
6789,709732608,1.0,0.3409090909090909,0.0,0.6,0.2,0.5,0.0,0.0,0.5348837209302325,0.6,0.5,0.5,0.05335014224084505,0.9400079459674215,0.0241648074638542,0.421826625386997,0.26634656122016664,0.6101694915254238,0.5576070901033974,0.7397397397397397,0.00030636682212188926,0.9996998709505113
6790,713466033,0.0,0.29545454545454547,0.0,0.4,0.2,1.0,0.0,0.0,0.5348837209302325,0.8,0.3333333333333333,0.5,0.019762559065473115,0.0,0.06052791701677629,0.2337461300309598,0.10627030080497105,0.19491525423728814,0.17799113737075337,0.0,0.9952179548905039,0.004782076197123238
6791,716369208,1.0,0.4090909090909091,0.0,0.6,0.2,0.5,0.0,0.0,0.5348837209302325,1.0,0.8333333333333334,0.5,0.02967860522345871,0.4858959078267779,0.034595659606525074,0.46284829721362236,0.31379748623075837,0.6101694915254238,0.5576070901033974,0.5055055055055055,0.0003430825241132088,0.9996598537439128
6792,781143933,1.0,0.38636363636363635,0.0,0.6,0.4,0.0,0.0,0.0,0.5348837209302325,0.8,0.5,0.5,0.026443797482896336,0.5264203416765991,0.028539970445918928,0.46671826625387003,0.3174692839994351,0.559322033898305,0.5775480059084196,0.5735735735735735,0.00029762308273758047,0.9996998709505113
6793,711337158,1.0,0.6818181818181818,1.0,0.4,0.2,0.5,0.25,0.0,0.8372093023255814,0.4,0.8333333333333334,0.5,0.04899675612270503,0.9483512117600318,0.019384000231796716,0.5325077399380806,0.3010874170314927,0.6016949152542372,0.5413589364844904,0.7807807807807808,0.0003303470776186721,0.9996698580455624
6794,714724908,1.0,0.3409090909090909,0.0,0.2,0.0,0.5,0.25,0.0,0.5348837209302325,0.4,0.6666666666666666,0.16666666666666666,0.024085713335570493,0.6706396503774334,0.015762176571147105,0.39551083591331276,0.2911311961587346,0.5847457627118644,0.566469719350074,0.7557557557557557,0.00011890665211825283,0.9998799483802046
6795,719973033,1.0,0.5227272727272727,0.0,0.2,0.0,0.5,0.0,0.0,0.5581395348837209,0.8,0.8333333333333334,0.3333333333333333,0.05350130148105824,0.0,0.092863558659056,0.6215170278637772,0.2839288236124841,0.6440677966101694,0.5923190546528804,0.0,0.00019970120505609934,0.9997999139670074
6796,714196008,1.0,0.38636363636363635,1.0,0.4,0.2,0.0,0.5,0.0,0.27906976744186046,0.8,0.5,0.16666666666666666,0.18428427611351456,0.0,0.21820763190681772,0.36145510835913314,0.2948029939274114,0.5847457627118644,0.6994091580502216,0.0,0.00010085893375521727,0.9998999569835036
6797,780272208,1.0,0.29545454545454547,0.0,0.2,0.2,0.0,0.0,0.0,0.27906976744186046,0.6,0.3333333333333333,0.5,0.017162620133806164,0.4755661501787843,0.023353518963868686,0.5859133126934986,0.2562491173563056,0.5,0.5472673559822748,0.5975975975975976,0.00017209940075254334,0.9998299268719564
6798,717849708,1.0,0.45454545454545453,1.0,0.8,0.2,1.0,0.5,0.0,0.4418604651162791,0.8,0.5,0.5,0.0,0.2932061978545888,0.020203981108567786,0.4558823529411765,0.2724191498375936,0.652542372881356,0.5258493353028065,0.5135135135135135,0.00034120171976051997,0.9996598537439128
6799,712437108,1.0,0.5227272727272727,1.0,0.6,0.6,0.5,0.75,0.0,0.6744186046511628,0.4,0.5,0.16666666666666666,0.3810936068710945,0.0,0.40683220815344945,0.46052631578947373,0.30920773901991244,0.6694915254237288,0.6100443131462334,0.0,0.00011611545842463481,0.9998899526818541
6800,767802483,1.0,0.4090909090909091,1.0,0.8,0.6,0.0,0.5,0.0,0.5813953488372093,1.0,0.5,0.5,0.10782793241368052,0.38498212157330153,0.11685451858719903,0.46981424148606815,0.32170597373252363,0.5169491525423728,0.585672082717873,0.1941941941941942,0.00030091449035478596,0.9996998709505113
6801,709064208,0.0,0.38636363636363635,0.0,0.4,0.0,0.0,0.0,0.0,0.4418604651162791,0.6,0.5,1.0,0.00573498157368862,0.10925705204608661,0.039115695535015794,0.44117647058823534,0.1206750458974721,0.3305084745762712,0.3714918759231906,0.1691691691691692,0.999799914430565,0.0001999059555627729
6802,714343608,1.0,0.6818181818181818,0.0,0.0,0.2,0.0,0.0,0.0,0.5348837209302325,0.8,0.6666666666666666,0.3333333333333333,0.048210728073596415,0.0,0.08779300553414655,0.5959752321981425,0.3114673068775597,0.6779661016949152,0.49483013293943867,0.0,0.00019746024667842755,0.9997999139670074
6803,709668408,1.0,0.6818181818181818,0.0,0.2,0.2,0.0,0.25,0.0,0.5348837209302325,0.8,0.6666666666666666,0.16666666666666666,0.11384407017416569,0.0,0.15069683887230897,0.6873065015479877,0.3371698912582968,0.6101694915254238,0.6174298375184638,0.0,0.00011543516748855587,0.9998899526818541
6804,712753758,1.0,0.7045454545454546,0.0,0.2,0.4,0.0,0.0,0.0,0.6511627906976745,0.6,0.6666666666666666,0.5,0.030343705880396768,0.6750099324592769,0.021441196071045693,0.40170278637770906,0.2685355175822624,0.5508474576271186,0.3943870014771049,0.6966966966966966,0.0003260652464327634,0.999679862347212
6805,807722658,1.0,0.5681818181818182,0.0,0.4,0.2,0.0,0.0,0.0,0.7674418604651163,0.4,0.5,0.5,0.02995069185584246,0.49662296384584825,0.034074116999391536,0.6679566563467493,0.30016946758932356,0.7542372881355932,0.5014771048744461,0.5155155155155156,0.00029497194894256693,0.9997098752521609
6806,826808208,1.0,0.7727272727272727,0.0,0.0,0.4,0.0,0.25,0.0,1.0,0.4,0.8333333333333334,0.3333333333333333,0.023420612678632435,0.32936034962256655,0.04001390780285689,0.40170278637770906,0.26126253354046036,0.6271186440677966,0.5066469719350074,0.37537537537537535,0.00016000422808019852,0.999839931173606
6807,757224108,1.0,0.38636363636363635,0.0,0.8,0.2,0.5,0.0,0.0,0.4418604651162791,1.0,0.5,0.16666666666666666,0.03584590222415707,0.44378228049265,0.04357778228493611,0.5464396284829722,0.2414207032904957,0.4830508474576271,0.41875923190546527,0.4264264264264264,0.0001061511970667726,0.9998999569835036
6808,816091608,1.0,0.25,0.0,0.2,0.6,0.0,0.25,0.0,0.4418604651162791,0.6,0.3333333333333333,0.5,0.016255664692526994,0.0,0.05716686465969345,0.5356037151702787,0.2763733935884762,0.5338983050847458,0.4660265878877401,0.0,0.00016710726579514045,0.999839931173606
6809,819684183,1.0,0.45454545454545453,0.0,0.6,0.2,0.0,0.25,0.0,0.6511627906976745,0.6,0.8333333333333334,0.5,0.06208714632516771,0.6142232816845451,0.05629762698113754,0.7856037151702788,0.17885891823188815,0.3644067796610169,0.7459379615952734,0.44344344344344344,0.0003430825241132088,0.9996598537439128
6810,719630358,0.0,0.5454545454545454,0.0,0.8,0.4,0.5,0.0,0.0,0.5348837209302325,0.0,0.5,0.3333333333333333,0.06371966611947022,0.0,0.10265696983745255,0.5193498452012385,0.148707809631408,0.3135593220338983,0.32570162481536186,0.0,0.9949978607641254,0.005002170833414952
6811,712399308,0.0,0.2727272727272727,0.0,0.6,0.4,0.0,0.0,0.0,0.5348837209302325,0.8,0.5,0.5,0.0468805267597203,0.9483512117600318,0.017355778981832933,0.24535603715170282,0.11530857223555994,0.4830508474576271,0.39143279172821277,0.7997997997997999,0.9971487806355515,0.0028465239483673192
6812,721282908,1.0,0.4090909090909091,0.0,0.8,0.2,0.5,0.25,0.0,0.37209302325581395,0.4,0.16666666666666666,0.3333333333333333,0.0,0.0,0.041587228001043086,0.4814241486068112,0.24438638610365768,0.423728813559322,0.4719350073855244,0.0,5.011923420219969e-05,0.9999499784917519
6813,820848408,1.0,0.5909090909090909,0.0,0.8,0.0,1.0,0.75,0.0,0.813953488372093,0.8,0.8333333333333334,0.3333333333333333,0.0,0.3063170441001192,0.019247819662156287,0.41176470588235303,0.32078802429035447,0.5423728813559322,0.6787296898079764,0.5365365365365365,0.00020906520970565663,0.9997899096653579
6814,710888883,1.0,0.25,0.0,0.6,0.4,0.0,0.0,0.0,0.5348837209302325,1.0,0.6666666666666666,0.3333333333333333,0.0,0.2526817640047676,0.023159389215657866,0.5557275541795667,0.3046179918090665,0.6186440677966102,0.5450516986706057,0.44244244244244246,0.0002117063392221984,0.9997899096653579
6815,711338058,1.0,0.4318181818181818,0.0,0.2,0.2,0.5,0.0,0.0,0.46511627906976744,1.0,0.5,0.3333333333333333,0.0,0.477155343663091,0.00678874626952163,0.48684210526315796,0.3065245021889564,0.6440677966101694,0.5110782865583456,0.8358358358358358,0.0001779919207724036,0.9998199225703067
6816,721317333,1.0,0.3181818181818182,0.0,0.8,0.8,0.0,0.25,0.0,0.4186046511627907,0.6,0.3333333333333333,0.16666666666666666,0.028560026845881065,0.7262614223281685,0.01599397328542868,0.5371517027863777,0.3000282445982206,0.5508474576271186,0.5288035450516987,0.7677677677677678,7.707476211648072e-05,0.9999299698884526
6817,711350133,1.0,0.5681818181818182,1.0,0.4,0.2,0.5,0.75,0.0,0.4883720930232558,0.8,0.6666666666666666,0.16666666666666666,0.36727765231560844,0.9431863329360349,0.32480514588705706,0.5178018575851394,0.3166925575483689,0.6610169491525424,0.49039881831610044,0.17517517517517517,0.00012348861165831394,0.9998799483802046
